timestamp,Longitude,Latitude,Height,X_velocity,Y_velocity,Z_velocity,path
2017-08-29T12:00:25.000000+00:00,-106.2173704,39.9605011,2493.967,0.04,0.03,0.0,EXT:/media/0/DJI/dji.go.v4/FlightRecord/MCDatFlightRecords/17-08-29-12-58-45_FLY005.DAT
2017-08-29T12:00:25.000000+00:00,-106.2173705,39.9605008,2493.975,0.04,0.04,0.03,EXT:/media/0/DJI/dji.go.v4/FlightRecord/MCDatFlightRecords/17-08-29-12-58-45_FLY005.DAT
2017-08-29T12:00:25.000000+00:00,-106.2173705,39.9605009,2493.975,0.04,0.02,0.01,EXT:/media/0/DJI/dji.go.v4/FlightRecord/MCDatFlightRecords/17-08-29-12-58-45_FLY005.DAT
2017-08-29T12:00:25.000000+00:00,-106.2173705,39.960501,2493.98,0.05,0.03,-0.01,EXT:/media/0/DJI/dji.go.v4/FlightRecord/MCDatFlightRecords/17-08-29-12-58-45_FLY005.DAT
2017-08-29T12:00:25.000000+00:00,-106.2173706,39.9605008,2493.985,0.04,0.05,0.05,EXT:/media/0/DJI/dji.go.v4/FlightRecord/MCDatFlightRecords/17-08-29-12-58-45_FLY005.DAT
2017-08-29T12:00:26.000000+00:00,-106.2173704,39.9605011,2493.934,0.0,0.03,-0.01,EXT:/media/0/DJI/dji.go.v4/FlightRecord/MCDatFlightRecords/17-08-29-12-58-45_FLY005.DAT
2017-08-29T12:00:26.000000+00:00,-106.2173704,39.9605011,2493.949,-0.01,0.02,0.01,EXT:/media/0/DJI/dji.go.v4/FlightRecord/MCDatFlightRecords/17-08-29-12-58-45_FLY005.DAT
2017-08-29T12:00:26.000000+00:00,-106.2173704,39.9605011,2493.951,0.0,0.03,-0.02,EXT:/media/0/DJI/dji.go.v4/FlightRecord/MCDatFlightRecords/17-08-29-12-58-45_FLY005.DAT
2017-08-29T12:00:26.000000+00:00,-106.2173704,39.9605011,2493.955,-0.01,0.02,-0.02,EXT:/media/0/DJI/dji.go.v4/FlightRecord/MCDatFlightRecords/17-08-29-12-58-45_FLY005.DAT
2017-08-29T12:00:26.000000+00:00,-106.2173704,39.9605011,2493.964,0.01,0.02,0.0,EXT:/media/0/DJI/dji.go.v4/FlightRecord/MCDatFlightRecords/17-08-29-12-58-45_FLY005.DAT
2017-08-29T12:00:27.000000+00:00,-106.2173704,39.960501,2493.916,0.02,0.01,-0.02,EXT:/media/0/DJI/dji.go.v4/FlightRecord/MCDatFlightRecords/17-08-29-12-58-45_FLY005.DAT
2017-08-29T12:00:27.000000+00:00,-106.2173704,39.960501,2493.918,0.0,0.01,0.0,EXT:/media/0/DJI/dji.go.v4/FlightRecord/MCDatFlightRecords/17-08-29-12-58-45_FLY005.DAT
2017-08-29T12:00:27.000000+00:00,-106.2173704,39.960501,2493.927,-0.01,0.03,0.0,EXT:/media/0/DJI/dji.go.v4/FlightRecord/MCDatFlightRecords/17-08-29-12-58-45_FLY005.DAT
2017-08-29T12:00:27.000000+00:00,-106.2173704,39.9605011,2493.92,0.03,0.01,-0.04,EXT:/media/0/DJI/dji.go.v4/FlightRecord/MCDatFlightRecords/17-08-29-12-58-45_FLY005.DAT
2017-08-29T12:00:27.000000+00:00,-106.2173704,39.9605012,2493.916,0.04,0.0,-0.03,EXT:/media/0/DJI/dji.go.v4/FlightRecord/MCDatFlightRecords/17-08-29-12-58-45_FLY005.DAT
2017-08-29T12:00:28.000000+00:00,-106.2173702,39.9605014,2493.858,-0.02,0.0,0.03,EXT:/media/0/DJI/dji.go.v4/FlightRecord/MCDatFlightRecords/17-08-29-12-58-45_FLY005.DAT
2017-08-29T12:00:28.000000+00:00,-106.2173702,39.9605014,2493.878,-0.02,0.01,0.02,EXT:/media/0/DJI/dji.go.v4/FlightRecord/MCDatFlightRecords/17-08-29-12-58-45_FLY005.DAT
2017-08-29T12:00:28.000000+00:00,-106.2173702,39.9605014,2493.894,0.01,0.02,0.01,EXT:/media/0/DJI/dji.go.v4/FlightRecord/MCDatFlightRecords/17-08-29-12-58-45_FLY005.DAT
2017-08-29T12:00:28.000000+00:00,-106.2173703,39.9605014,2493.91,0.03,0.03,-0.02,EXT:/media/0/DJI/dji.go.v4/FlightRecord/MCDatFlightRecords/17-08-29-12-58-45_FLY005.DAT
2017-08-29T12:00:28.000000+00:00,-106.2173704,39.9605013,2493.912,0.05,0.03,-0.02,EXT:/media/0/DJI/dji.go.v4/FlightRecord/MCDatFlightRecords/17-08-29-12-58-45_FLY005.DAT
2017-08-29T12:00:29.000000+00:00,-106.2173703,39.9605014,2493.831,-0.03,-0.03,0.06,EXT:/media/0/DJI/dji.go.v4/FlightRecord/MCDatFlightRecords/17-08-29-12-58-45_FLY005.DAT
2017-08-29T12:00:29.000000+00:00,-106.2173704,39.9605011,2493.795,-0.05,0.02,0.04,EXT:/media/0/DJI/dji.go.v4/FlightRecord/MCDatFlightRecords/17-08-29-12-58-45_FLY005.DAT
2017-08-29T12:00:29.000000+00:00,-106.2173704,39.9605013,2493.822,-0.03,-0.02,0.05,EXT:/media/0/DJI/dji.go.v4/FlightRecord/MCDatFlightRecords/17-08-29-12-58-45_FLY005.DAT
2017-08-29T12:00:29.000000+00:00,-106.2173705,39.9605012,2493.807,-0.05,0.0,0.04,EXT:/media/0/DJI/dji.go.v4/FlightRecord/MCDatFlightRecords/17-08-29-12-58-45_FLY005.DAT
2017-08-29T12:00:29.000000+00:00,-106.2173705,39.9605013,2493.807,-0.04,-0.01,0.05,EXT:/media/0/DJI/dji.go.v4/FlightRecord/MCDatFlightRecords/17-08-29-12-58-45_FLY005.DAT
2017-08-29T12:00:30.000000+00:00,-106.2173699,39.9605009,2493.763,0.01,0.02,0.03,EXT:/media/0/DJI/dji.go.v4/FlightRecord/MCDatFlightRecords/17-08-29-12-58-45_FLY005.DAT
2017-08-29T12:00:30.000000+00:00,-106.21737,39.9605009,2493.768,0.0,0.03,0.02,EXT:/media/0/DJI/dji.go.v4/FlightRecord/MCDatFlightRecords/17-08-29-12-58-45_FLY005.DAT
2017-08-29T12:00:30.000000+00:00,-106.2173701,39.9605009,2493.771,-0.03,0.04,0.04,EXT:/media/0/DJI/dji.go.v4/FlightRecord/MCDatFlightRecords/17-08-29-12-58-45_FLY005.DAT
2017-08-29T12:00:30.000000+00:00,-106.2173702,39.9605009,2493.773,-0.06,0.04,0.05,EXT:/media/0/DJI/dji.go.v4/FlightRecord/MCDatFlightRecords/17-08-29-12-58-45_FLY005.DAT
2017-08-29T12:00:30.000000+00:00,-106.2173703,39.960501,2493.78,-0.06,0.03,0.05,EXT:/media/0/DJI/dji.go.v4/FlightRecord/MCDatFlightRecords/17-08-29-12-58-45_FLY005.DAT
2017-08-29T12:00:31.000000+00:00,-106.2173697,39.9605011,2493.703,-0.01,0.01,0.06,EXT:/media/0/DJI/dji.go.v4/FlightRecord/MCDatFlightRecords/17-08-29-12-58-45_FLY005.DAT
2017-08-29T12:00:31.000000+00:00,-106.2173697,39.9605011,2493.726,0.01,0.01,0.03,EXT:/media/0/DJI/dji.go.v4/FlightRecord/MCDatFlightRecords/17-08-29-12-58-45_FLY005.DAT
2017-08-29T12:00:31.000000+00:00,-106.2173697,39.9605011,2493.743,0.0,0.05,0.01,EXT:/media/0/DJI/dji.go.v4/FlightRecord/MCDatFlightRecords/17-08-29-12-58-45_FLY005.DAT
2017-08-29T12:00:31.000000+00:00,-106.2173698,39.960501,2493.753,0.01,0.03,0.02,EXT:/media/0/DJI/dji.go.v4/FlightRecord/MCDatFlightRecords/17-08-29-12-58-45_FLY005.DAT
2017-08-29T12:00:31.000000+00:00,-106.2173699,39.960501,2493.758,0.02,0.03,0.02,EXT:/media/0/DJI/dji.go.v4/FlightRecord/MCDatFlightRecords/17-08-29-12-58-45_FLY005.DAT
2017-08-29T12:00:32.000000+00:00,-106.2173697,39.9605011,2493.674,0.0,0.0,0.06,EXT:/media/0/DJI/dji.go.v4/FlightRecord/MCDatFlightRecords/17-08-29-12-58-45_FLY005.DAT
2017-08-29T12:00:32.000000+00:00,-106.2173698,39.9605011,2493.651,0.0,-0.01,0.05,EXT:/media/0/DJI/dji.go.v4/FlightRecord/MCDatFlightRecords/17-08-29-12-58-45_FLY005.DAT
2017-08-29T12:00:32.000000+00:00,-106.2173699,39.9605012,2493.636,0.01,-0.03,0.04,EXT:/media/0/DJI/dji.go.v4/FlightRecord/MCDatFlightRecords/17-08-29-12-58-45_FLY005.DAT
2017-08-29T12:00:32.000000+00:00,-106.21737,39.9605012,2493.621,0.02,-0.04,0.04,EXT:/media/0/DJI/dji.go.v4/FlightRecord/MCDatFlightRecords/17-08-29-12-58-45_FLY005.DAT
2017-08-29T12:00:32.000000+00:00,-106.2173701,39.9605013,2493.619,0.02,-0.03,0.03,EXT:/media/0/DJI/dji.go.v4/FlightRecord/MCDatFlightRecords/17-08-29-12-58-45_FLY005.DAT
2017-08-29T12:00:33.000000+00:00,-106.2173702,39.9605014,2493.608,-0.01,0.0,0.0,EXT:/media/0/DJI/dji.go.v4/FlightRecord/MCDatFlightRecords/17-08-29-12-58-45_FLY005.DAT
2017-08-29T12:00:33.000000+00:00,-106.2173702,39.9605014,2493.608,0.01,-0.02,0.01,EXT:/media/0/DJI/dji.go.v4/FlightRecord/MCDatFlightRecords/17-08-29-12-58-45_FLY005.DAT
2017-08-29T12:00:33.000000+00:00,-106.2173702,39.9605014,2493.61,0.03,-0.03,0.02,EXT:/media/0/DJI/dji.go.v4/FlightRecord/MCDatFlightRecords/17-08-29-12-58-45_FLY005.DAT
2017-08-29T12:00:33.000000+00:00,-106.2173703,39.9605014,2493.603,0.0,-0.03,0.0,EXT:/media/0/DJI/dji.go.v4/FlightRecord/MCDatFlightRecords/17-08-29-12-58-45_FLY005.DAT
2017-08-29T12:00:33.000000+00:00,-106.2173704,39.9605014,2493.607,-0.01,-0.01,-0.01,EXT:/media/0/DJI/dji.go.v4/FlightRecord/MCDatFlightRecords/17-08-29-12-58-45_FLY005.DAT
2017-08-29T12:00:34.000000+00:00,-106.2173704,39.9605014,2493.611,0.01,-0.01,-0.02,EXT:/media/0/DJI/dji.go.v4/FlightRecord/MCDatFlightRecords/17-08-29-12-58-45_FLY005.DAT
2017-08-29T12:00:34.000000+00:00,-106.2173704,39.9605014,2493.617,0.0,-0.01,-0.02,EXT:/media/0/DJI/dji.go.v4/FlightRecord/MCDatFlightRecords/17-08-29-12-58-45_FLY005.DAT
2017-08-29T12:00:34.000000+00:00,-106.2173704,39.9605015,2493.617,0.01,-0.02,-0.02,EXT:/media/0/DJI/dji.go.v4/FlightRecord/MCDatFlightRecords/17-08-29-12-58-45_FLY005.DAT
2017-08-29T12:00:34.000000+00:00,-106.2173704,39.9605015,2493.619,-0.01,0.0,-0.03,EXT:/media/0/DJI/dji.go.v4/FlightRecord/MCDatFlightRecords/17-08-29-12-58-45_FLY005.DAT
2017-08-29T12:00:34.000000+00:00,-106.2173705,39.9605015,2493.615,0.0,-0.01,-0.02,EXT:/media/0/DJI/dji.go.v4/FlightRecord/MCDatFlightRecords/17-08-29-12-58-45_FLY005.DAT
2017-08-29T12:00:35.000000+00:00,-106.2173704,39.9605015,2493.585,0.02,-0.01,0.05,EXT:/media/0/DJI/dji.go.v4/FlightRecord/MCDatFlightRecords/17-08-29-12-58-45_FLY005.DAT
2017-08-29T12:00:35.000000+00:00,-106.2173704,39.9605015,2493.6,-0.02,0.0,0.03,EXT:/media/0/DJI/dji.go.v4/FlightRecord/MCDatFlightRecords/17-08-29-12-58-45_FLY005.DAT
2017-08-29T12:00:35.000000+00:00,-106.2173704,39.9605016,2493.556,0.0,0.0,0.06,EXT:/media/0/DJI/dji.go.v4/FlightRecord/MCDatFlightRecords/17-08-29-12-58-45_FLY005.DAT
2017-08-29T12:00:35.000000+00:00,-106.2173704,39.9605016,2493.569,0.0,0.0,0.06,EXT:/media/0/DJI/dji.go.v4/FlightRecord/MCDatFlightRecords/17-08-29-12-58-45_FLY005.DAT
2017-08-29T12:00:35.000000+00:00,-106.2173705,39.9605015,2493.611,0.0,-0.02,0.01,EXT:/media/0/DJI/dji.go.v4/FlightRecord/MCDatFlightRecords/17-08-29-12-58-45_FLY005.DAT
2017-08-29T12:00:36.000000+00:00,-106.2173706,39.9605015,2493.537,-0.02,-0.04,0.07,EXT:/media/0/DJI/dji.go.v4/FlightRecord/MCDatFlightRecords/17-08-29-12-58-45_FLY005.DAT
2017-08-29T12:00:36.000000+00:00,-106.2173707,39.9605015,2493.525,-0.05,-0.05,0.07,EXT:/media/0/DJI/dji.go.v4/FlightRecord/MCDatFlightRecords/17-08-29-12-58-45_FLY005.DAT
2017-08-29T12:00:36.000000+00:00,-106.2173708,39.9605014,2493.509,-0.06,-0.04,0.06,EXT:/media/0/DJI/dji.go.v4/FlightRecord/MCDatFlightRecords/17-08-29-12-58-45_FLY005.DAT
2017-08-29T12:00:36.000000+00:00,-106.217371,39.9605012,2493.483,-0.06,-0.01,0.06,EXT:/media/0/DJI/dji.go.v4/FlightRecord/MCDatFlightRecords/17-08-29-12-58-45_FLY005.DAT
2017-08-29T12:00:36.000000+00:00,-106.217371,39.9605013,2493.496,-0.06,-0.03,0.06,EXT:/media/0/DJI/dji.go.v4/FlightRecord/MCDatFlightRecords/17-08-29-12-58-45_FLY005.DAT
2017-08-29T12:00:37.000000+00:00,-106.2173709,39.9605012,2493.446,-0.02,0.0,0.03,EXT:/media/0/DJI/dji.go.v4/FlightRecord/MCDatFlightRecords/17-08-29-12-58-45_FLY005.DAT
2017-08-29T12:00:37.000000+00:00,-106.2173709,39.9605012,2493.455,-0.01,-0.01,0.04,EXT:/media/0/DJI/dji.go.v4/FlightRecord/MCDatFlightRecords/17-08-29-12-58-45_FLY005.DAT
2017-08-29T12:00:37.000000+00:00,-106.2173709,39.9605012,2493.458,-0.02,0.02,0.05,EXT:/media/0/DJI/dji.go.v4/FlightRecord/MCDatFlightRecords/17-08-29-12-58-45_FLY005.DAT
2017-08-29T12:00:37.000000+00:00,-106.2173709,39.9605012,2493.467,0.0,0.03,0.04,EXT:/media/0/DJI/dji.go.v4/FlightRecord/MCDatFlightRecords/17-08-29-12-58-45_FLY005.DAT
2017-08-29T12:00:37.000000+00:00,-106.217371,39.9605012,2493.474,-0.02,0.01,0.05,EXT:/media/0/DJI/dji.go.v4/FlightRecord/MCDatFlightRecords/17-08-29-12-58-45_FLY005.DAT
2017-08-29T12:00:38.000000+00:00,-106.2173705,39.960501,2493.401,-0.03,0.04,0.01,EXT:/media/0/DJI/dji.go.v4/FlightRecord/MCDatFlightRecords/17-08-29-12-58-45_FLY005.DAT
2017-08-29T12:00:38.000000+00:00,-106.2173706,39.9605011,2493.403,-0.03,0.05,0.02,EXT:/media/0/DJI/dji.go.v4/FlightRecord/MCDatFlightRecords/17-08-29-12-58-45_FLY005.DAT
2017-08-29T12:00:38.000000+00:00,-106.2173706,39.9605012,2493.415,0.0,0.05,0.03,EXT:/media/0/DJI/dji.go.v4/FlightRecord/MCDatFlightRecords/17-08-29-12-58-45_FLY005.DAT
2017-08-29T12:00:38.000000+00:00,-106.2173707,39.9605012,2493.422,0.01,0.03,0.05,EXT:/media/0/DJI/dji.go.v4/FlightRecord/MCDatFlightRecords/17-08-29-12-58-45_FLY005.DAT
2017-08-29T12:00:38.000000+00:00,-106.2173708,39.9605012,2493.437,-0.01,0.03,0.02,EXT:/media/0/DJI/dji.go.v4/FlightRecord/MCDatFlightRecords/17-08-29-12-58-45_FLY005.DAT
2017-08-29T12:00:39.000000+00:00,-106.2173703,39.9605009,2493.328,-0.02,0.04,0.06,EXT:/media/0/DJI/dji.go.v4/FlightRecord/MCDatFlightRecords/17-08-29-12-58-45_FLY005.DAT
2017-08-29T12:00:39.000000+00:00,-106.2173704,39.9605009,2493.353,-0.02,0.03,0.05,EXT:/media/0/DJI/dji.go.v4/FlightRecord/MCDatFlightRecords/17-08-29-12-58-45_FLY005.DAT
2017-08-29T12:00:39.000000+00:00,-106.2173704,39.9605009,2493.376,-0.02,0.04,0.04,EXT:/media/0/DJI/dji.go.v4/FlightRecord/MCDatFlightRecords/17-08-29-12-58-45_FLY005.DAT
2017-08-29T12:00:39.000000+00:00,-106.2173705,39.960501,2493.391,-0.01,0.03,0.02,EXT:/media/0/DJI/dji.go.v4/FlightRecord/MCDatFlightRecords/17-08-29-12-58-45_FLY005.DAT
2017-08-29T12:00:40.000000+00:00,-106.2173699,39.9605008,2493.236,0.0,0.05,0.02,EXT:/media/0/DJI/dji.go.v4/FlightRecord/MCDatFlightRecords/17-08-29-12-58-45_FLY005.DAT
2017-08-29T12:00:40.000000+00:00,-106.21737,39.9605008,2493.247,-0.01,0.02,0.02,EXT:/media/0/DJI/dji.go.v4/FlightRecord/MCDatFlightRecords/17-08-29-12-58-45_FLY005.DAT
2017-08-29T12:00:40.000000+00:00,-106.2173701,39.9605009,2493.255,-0.01,0.04,0.02,EXT:/media/0/DJI/dji.go.v4/FlightRecord/MCDatFlightRecords/17-08-29-12-58-45_FLY005.DAT
2017-08-29T12:00:40.000000+00:00,-106.2173701,39.9605009,2493.271,0.01,0.04,0.03,EXT:/media/0/DJI/dji.go.v4/FlightRecord/MCDatFlightRecords/17-08-29-12-58-45_FLY005.DAT
2017-08-29T12:00:40.000000+00:00,-106.2173702,39.9605009,2493.281,-0.01,0.05,0.05,EXT:/media/0/DJI/dji.go.v4/FlightRecord/MCDatFlightRecords/17-08-29-12-58-45_FLY005.DAT
2017-08-29T12:00:40.000000+00:00,-106.2173703,39.9605009,2493.302,-0.01,0.03,0.06,EXT:/media/0/DJI/dji.go.v4/FlightRecord/MCDatFlightRecords/17-08-29-12-58-45_FLY005.DAT
2017-08-29T12:00:41.000000+00:00,-106.2173697,39.9605006,2493.217,-0.02,0.02,0.02,EXT:/media/0/DJI/dji.go.v4/FlightRecord/MCDatFlightRecords/17-08-29-12-58-45_FLY005.DAT
2017-08-29T12:00:41.000000+00:00,-106.2173698,39.9605004,2493.212,-0.01,0.0,0.0,EXT:/media/0/DJI/dji.go.v4/FlightRecord/MCDatFlightRecords/17-08-29-12-58-45_FLY005.DAT
2017-08-29T12:00:41.000000+00:00,-106.2173698,39.9605004,2493.217,0.01,-0.01,-0.01,EXT:/media/0/DJI/dji.go.v4/FlightRecord/MCDatFlightRecords/17-08-29-12-58-45_FLY005.DAT
2017-08-29T12:00:41.000000+00:00,-106.2173698,39.9605005,2493.209,-0.04,-0.01,0.02,EXT:/media/0/DJI/dji.go.v4/FlightRecord/MCDatFlightRecords/17-08-29-12-58-45_FLY005.DAT
2017-08-29T12:00:41.000000+00:00,-106.2173698,39.9605007,2493.228,-0.01,0.04,0.02,EXT:/media/0/DJI/dji.go.v4/FlightRecord/MCDatFlightRecords/17-08-29-12-58-45_FLY005.DAT
2017-08-29T12:00:42.000000+00:00,-106.2173697,39.9604998,2493.221,-0.01,0.02,0.01,EXT:/media/0/DJI/dji.go.v4/FlightRecord/MCDatFlightRecords/17-08-29-12-58-45_FLY005.DAT
2017-08-29T12:00:42.000000+00:00,-106.2173697,39.9604999,2493.224,-0.02,0.02,0.0,EXT:/media/0/DJI/dji.go.v4/FlightRecord/MCDatFlightRecords/17-08-29-12-58-45_FLY005.DAT
2017-08-29T12:00:42.000000+00:00,-106.2173698,39.9605,2493.227,-0.02,-0.01,-0.01,EXT:/media/0/DJI/dji.go.v4/FlightRecord/MCDatFlightRecords/17-08-29-12-58-45_FLY005.DAT
2017-08-29T12:00:42.000000+00:00,-106.2173698,39.9605001,2493.223,-0.05,0.0,-0.01,EXT:/media/0/DJI/dji.go.v4/FlightRecord/MCDatFlightRecords/17-08-29-12-58-45_FLY005.DAT
2017-08-29T12:00:42.000000+00:00,-106.2173698,39.9605003,2493.216,-0.02,-0.02,0.0,EXT:/media/0/DJI/dji.go.v4/FlightRecord/MCDatFlightRecords/17-08-29-12-58-45_FLY005.DAT
2017-08-29T12:00:43.000000+00:00,-106.2173694,39.9604992,2493.146,-0.04,0.0,0.06,EXT:/media/0/DJI/dji.go.v4/FlightRecord/MCDatFlightRecords/17-08-29-12-58-45_FLY005.DAT
2017-08-29T12:00:43.000000+00:00,-106.2173694,39.9604993,2493.16,-0.06,0.02,0.07,EXT:/media/0/DJI/dji.go.v4/FlightRecord/MCDatFlightRecords/17-08-29-12-58-45_FLY005.DAT
2017-08-29T12:00:43.000000+00:00,-106.2173694,39.9604995,2493.174,-0.05,0.02,0.07,EXT:/media/0/DJI/dji.go.v4/FlightRecord/MCDatFlightRecords/17-08-29-12-58-45_FLY005.DAT
2017-08-29T12:00:43.000000+00:00,-106.2173695,39.9604996,2493.196,-0.02,0.04,0.05,EXT:/media/0/DJI/dji.go.v4/FlightRecord/MCDatFlightRecords/17-08-29-12-58-45_FLY005.DAT
2017-08-29T12:00:43.000000+00:00,-106.2173696,39.9604997,2493.213,-0.01,0.04,0.03,EXT:/media/0/DJI/dji.go.v4/FlightRecord/MCDatFlightRecords/17-08-29-12-58-45_FLY005.DAT
2017-08-29T12:00:44.000000+00:00,-106.2173693,39.9604991,2493.115,-0.01,0.0,0.06,EXT:/media/0/DJI/dji.go.v4/FlightRecord/MCDatFlightRecords/17-08-29-12-58-45_FLY005.DAT
2017-08-29T12:00:44.000000+00:00,-106.2173693,39.9604991,2493.129,-0.04,0.01,0.06,EXT:/media/0/DJI/dji.go.v4/FlightRecord/MCDatFlightRecords/17-08-29-12-58-45_FLY005.DAT
2017-08-29T12:00:44.000000+00:00,-106.2173694,39.960499,2493.058,0.0,-0.01,0.06,EXT:/media/0/DJI/dji.go.v4/FlightRecord/MCDatFlightRecords/17-08-29-12-58-45_FLY005.DAT
2017-08-29T12:00:44.000000+00:00,-106.2173694,39.960499,2493.069,-0.02,-0.03,0.08,EXT:/media/0/DJI/dji.go.v4/FlightRecord/MCDatFlightRecords/17-08-29-12-58-45_FLY005.DAT
2017-08-29T12:00:44.000000+00:00,-106.2173694,39.9604991,2493.093,-0.01,-0.02,0.07,EXT:/media/0/DJI/dji.go.v4/FlightRecord/MCDatFlightRecords/17-08-29-12-58-45_FLY005.DAT
2017-08-29T12:00:45.000000+00:00,-106.2173695,39.9604987,2493.054,-0.03,0.02,0.04,EXT:/media/0/DJI/dji.go.v4/FlightRecord/MCDatFlightRecords/17-08-29-12-58-45_FLY005.DAT
2017-08-29T12:00:45.000000+00:00,-106.2173695,39.9604988,2493.054,0.0,-0.03,0.05,EXT:/media/0/DJI/dji.go.v4/FlightRecord/MCDatFlightRecords/17-08-29-12-58-45_FLY005.DAT
2017-08-29T12:00:45.000000+00:00,-106.2173695,39.9604989,2493.049,-0.01,-0.02,0.04,EXT:/media/0/DJI/dji.go.v4/FlightRecord/MCDatFlightRecords/17-08-29-12-58-45_FLY005.DAT
2017-08-29T12:00:45.000000+00:00,-106.2173695,39.9604989,2493.051,-0.01,-0.02,0.05,EXT:/media/0/DJI/dji.go.v4/FlightRecord/MCDatFlightRecords/17-08-29-12-58-45_FLY005.DAT
2017-08-29T12:00:45.000000+00:00,-106.2173696,39.9604988,2493.056,-0.01,-0.02,0.05,EXT:/media/0/DJI/dji.go.v4/FlightRecord/MCDatFlightRecords/17-08-29-12-58-45_FLY005.DAT
2017-08-29T12:00:46.000000+00:00,-106.2173691,39.9604987,2493.004,0.04,0.05,0.07,EXT:/media/0/DJI/dji.go.v4/FlightRecord/MCDatFlightRecords/17-08-29-12-58-45_FLY005.DAT
2017-08-29T12:00:46.000000+00:00,-106.2173691,39.9604988,2492.987,0.06,0.03,0.07,EXT:/media/0/DJI/dji.go.v4/FlightRecord/MCDatFlightRecords/17-08-29-12-58-45_FLY005.DAT
2017-08-29T12:00:46.000000+00:00,-106.2173692,39.9604986,2493.026,0.02,0.05,0.05,EXT:/media/0/DJI/dji.go.v4/FlightRecord/MCDatFlightRecords/17-08-29-12-58-45_FLY005.DAT
2017-08-29T12:00:46.000000+00:00,-106.2173693,39.9604986,2493.037,-0.01,0.05,0.05,EXT:/media/0/DJI/dji.go.v4/FlightRecord/MCDatFlightRecords/17-08-29-12-58-45_FLY005.DAT
2017-08-29T12:00:46.000000+00:00,-106.2173694,39.9604986,2493.052,-0.02,0.04,0.03,EXT:/media/0/DJI/dji.go.v4/FlightRecord/MCDatFlightRecords/17-08-29-12-58-45_FLY005.DAT
2017-08-29T12:00:47.000000+00:00,-106.2173691,39.9604988,2492.97,0.03,-0.01,0.08,EXT:/media/0/DJI/dji.go.v4/FlightRecord/MCDatFlightRecords/17-08-29-12-58-45_FLY005.DAT
2017-08-29T12:00:47.000000+00:00,-106.2173692,39.9604988,2492.963,0.01,-0.03,0.07,EXT:/media/0/DJI/dji.go.v4/FlightRecord/MCDatFlightRecords/17-08-29-12-58-45_FLY005.DAT
2017-08-29T12:00:47.000000+00:00,-106.2173693,39.9604987,2492.953,-0.03,-0.03,0.06,EXT:/media/0/DJI/dji.go.v4/FlightRecord/MCDatFlightRecords/17-08-29-12-58-45_FLY005.DAT
2017-08-29T12:00:47.000000+00:00,-106.2173698,39.9604984,2492.958,-0.16,-0.16,0.03,EXT:/media/0/DJI/dji.go.v4/FlightRecord/MCDatFlightRecords/17-08-29-12-58-45_FLY005.DAT
2017-08-29T12:00:47.000000+00:00,-106.2173711,39.9604976,2492.937,-0.44,-0.57,0.04,EXT:/media/0/DJI/dji.go.v4/FlightRecord/MCDatFlightRecords/17-08-29-12-58-45_FLY005.DAT
2017-08-29T12:00:48.000000+00:00,-106.2173738,39.9604959,2492.931,-0.88,-1.09,0.03,EXT:/media/0/DJI/dji.go.v4/FlightRecord/MCDatFlightRecords/17-08-29-12-58-45_FLY005.DAT
2017-08-29T12:00:48.000000+00:00,-106.2173775,39.9604935,2492.928,-1.32,-1.55,0.01,EXT:/media/0/DJI/dji.go.v4/FlightRecord/MCDatFlightRecords/17-08-29-12-58-45_FLY005.DAT
2017-08-29T12:00:48.000000+00:00,-106.2173823,39.9604905,2492.929,-1.66,-1.98,0.0,EXT:/media/0/DJI/dji.go.v4/FlightRecord/MCDatFlightRecords/17-08-29-12-58-45_FLY005.DAT
2017-08-29T12:00:48.000000+00:00,-106.2173876,39.960487,2492.93,-1.92,-2.26,0.0,EXT:/media/0/DJI/dji.go.v4/FlightRecord/MCDatFlightRecords/17-08-29-12-58-45_FLY005.DAT
2017-08-29T12:00:48.000000+00:00,-106.2173936,39.960483,2492.932,-2.19,-2.51,-0.01,EXT:/media/0/DJI/dji.go.v4/FlightRecord/MCDatFlightRecords/17-08-29-12-58-45_FLY005.DAT
2017-08-29T12:00:49.000000+00:00,-106.2174,39.9604786,2492.928,-2.45,-2.73,-0.01,EXT:/media/0/DJI/dji.go.v4/FlightRecord/MCDatFlightRecords/17-08-29-12-58-45_FLY005.DAT
2017-08-29T12:00:49.000000+00:00,-106.217407,39.9604737,2492.93,-2.67,-2.96,-0.01,EXT:/media/0/DJI/dji.go.v4/FlightRecord/MCDatFlightRecords/17-08-29-12-58-45_FLY005.DAT
2017-08-29T12:00:49.000000+00:00,-106.2174144,39.9604684,2492.947,-2.92,-3.13,-0.05,EXT:/media/0/DJI/dji.go.v4/FlightRecord/MCDatFlightRecords/17-08-29-12-58-45_FLY005.DAT
2017-08-29T12:00:49.000000+00:00,-106.2174223,39.9604627,2492.935,-3.13,-3.36,-0.02,EXT:/media/0/DJI/dji.go.v4/FlightRecord/MCDatFlightRecords/17-08-29-12-58-45_FLY005.DAT
2017-08-29T12:00:49.000000+00:00,-106.2174306,39.9604567,2492.943,-3.35,-3.53,-0.04,EXT:/media/0/DJI/dji.go.v4/FlightRecord/MCDatFlightRecords/17-08-29-12-58-45_FLY005.DAT
